,created,text,fav_count,retw_count,source,index
310,2021-11-25 18:08:52,"""Contagiosa e resistente ai vaccini"". Scoperta una nuova #variante del #Covid  https://t.co/2HsKWwgr83 https://t.co/XyixubG95M",35,18,libero_official,1
311,2021-11-25 14:31:36,"#Covid, ospedali di nuovo piani. A #Piazzapulita il servizio in terapia intensiva e l'intervista a un #novax intuba… https://t.co/DOFZyhHmFG",8,4,libero_official,1
312,2021-11-25 13:04:03,"Secondo Francesco #Vaia, direttore dello Spallanzani di Roma, il #bollettiino giornaliero sulle vittime di #Covid ""… https://t.co/JSpo10amiW",29,3,libero_official,1
313,2021-11-24 09:43:02,"Leader di #Norimberga2, #novax convinto, #LorenzoDamiano ha preso il #Covid durante un pellegrinaggio a #Medjugorje… https://t.co/DWNMB40dg8",12,2,libero_official,1
314,2021-11-23 19:47:33,Una ricerca giapponse ha evidenziato come la #VarianteDelta del #Covid si stia auto-estinguendo… https://t.co/MJ0SKRwuPa,31,18,libero_official,1
315,2021-11-26 17:29:55,"La nuova #varianteNu del #Covid, scoperta pochi giorni fa in Sudafrica, è già arrivata in Europa. Positiva una donn… https://t.co/OorSuB6zda",0,0,ilgiornale,1
316,2021-11-25 20:39:12,Il responsabile della campagna anti-Covid in Lombardia ha tracciato un'analisi sulla base dei numeri dei contagi de… https://t.co/Fu5ZuRn8BA,4,2,ilgiornale,1
317,2021-11-24 18:57:12,L'importante scoperta che potrebbe aiutare nella lotta al Covid è opera degli scienziati del Rochester Medical Cent… https://t.co/mCdYNJ20O7,12,0,ilgiornale,1
318,2021-11-26 15:00:23,"Nella fascia 5-11 anni si ha la stessa suscettibilità al Covid degli adulti: ci si può ammalare gravemente, sperime… https://t.co/HQnwW9axM2",4,2,ilfoglio_it,1
319,2021-11-25 16:42:45,"#Covid: continua a salire il numero dei contagi. Oggi sono 13.764, una cifra che non si vedeva da aprile. Crescono… https://t.co/hs3rL3avGQ",3,1,ilfoglio_it,1
320,2021-11-24 19:50:02,Le persone completamente vaccinate hanno meno probabilità di morire di #Covid rispetto ai non vaccinati. I dati del… https://t.co/s2te7qXUAm,20,9,ilfoglio_it,1
321,2021-11-24 10:30:29,Oggi il cdm sulle nuove misure per arginare il Covid. Via libera alle restrizioni solo per i non vaccinati. Certifi… https://t.co/iL4Q6yX5dQ,14,7,ilfoglio_it,1
322,2021-11-23 16:00:12,"Oltre i vaccini. Non si tratta di benevolenza, ma di evitare che i preziosi brevetti sui farmaci anti-Covid vengano… https://t.co/PswK99ibYY",1,2,ilfoglio_it,1
323,2021-11-26 17:34:02,"Pillola anti-#covid, il farmaco Merck ha un'efficacia del 30%: meno rispetto ai dati preliminari (50%) https://t.co/SDlTI3duf4",0,0,gazzettino,1
324,2021-11-26 16:41:12,"Bollettino Covid di oggi, 26 novembre 2021: 13.686 contagi e 51 morti, tasso di positività al 2,4% https://t.co/YL8pQEpr2S",0,0,gazzettino,1
325,2021-11-26 13:03:11,#covid in #friuli VG: 636 nuovi positivi e 3 morti in 24 ore. Udine la più colpita https://t.co/Vqs9WknyLe,1,1,gazzettino,1
326,2021-11-26 11:58:54,Covid nelle scuole venete: in quarantena 13.189 studenti e 800 insegnanti  https://t.co/Xf8CgKDyON,0,0,gazzettino,1
327,2021-11-26 10:57:37,"Covid, dal Friuli alle Marche: come si è diffuso il virus nel Nord Est: «Quel mix come a Bergamo nel 2020» https://t.co/5Pp2KBfRbz",0,0,gazzettino,1
328,2021-11-26 07:10:21,"Covid, terza dose del vaccino e liste d'attesa eterne: arrivano in aiuto i privati. Ecco dove si può prenotare https://t.co/RO8Bc4yvS4",0,0,gazzettino,1
329,2021-11-26 06:25:02,"#covid, il presidente della Repubblica Ceca Zeman positivo al virus: è ricoverato in ospedale https://t.co/yM9PBTCqpN",0,1,gazzettino,1
330,2021-11-26 06:24:11,Perché un'onda di migranti attraversa la Manica? La colpa è (anche) della pandemia Covid https://t.co/0cpuO2nIfz,1,0,gazzettino,1
331,2021-11-26 06:13:22,"Cina, contro il Covid tolleranza zero: a Shangai voli cancellati e scuole chiuse https://t.co/7y0aVSLmbl",0,0,gazzettino,1
332,2021-11-25 15:33:33,"Covid, picco contagi e quarantene nelle scuole in Lombardia: classi in dad quasi triplicate in due settimane https://t.co/SZblm8Pi67",0,0,gazzettino,1
333,2021-11-25 13:35:04,"Nuova #variante covid, mutazioni “insolite"" del virus: isolato un altro ceppo, vertice dell'Oms https://t.co/QnQIcdqmT1",1,0,gazzettino,1
334,2021-11-25 12:29:18,"Zaia: «Il #veneto resta in #zona bianca, ma il contagio Covid è inesorabile» https://t.co/7OrwWRGnn2",0,1,gazzettino,1
335,2021-11-25 11:11:41,"#Covid, il report dell'Iss condanna il #Fvg alla #zona gialla: venerdì l'ufficialità, cambio di colore da lunedì https://t.co/aGNv1L9gS9",1,1,gazzettino,1
336,2021-11-25 11:01:49,"Il Covid con le sue varianti «può peggiorare, tempi rallentati dal vaccino»: lo studio americano https://t.co/QDMWTXyMLN",0,0,gazzettino,1
337,2021-11-25 09:08:18,"Covid in Veneto, il bollettino di oggi, giovedì 25 novembre 2021. 2.066 nuovi contagi e 8 vittime in 24 ore.... https://t.co/AHuulKhQsH",1,1,gazzettino,1
338,2021-11-25 08:56:19,"Covid, Germania supera i 100mila morti: 75mila contagi e 351 decessi in un giorno. Scontro Merkel-governo sul lockd… https://t.co/z8SglywzNK",1,0,gazzettino,1
339,2021-11-25 08:07:19,"Corpo da donna, ma #green pass da uomo: Anna e l'odissea di una  transizione in epoca #covid https://t.co/9XzNF94FXa",0,0,gazzettino,1
340,2021-11-25 07:33:45,"Candidato no vax rivoverato per Covid, la gogna del web travolge Damiano https://t.co/kkjgJ6sVTm",1,1,gazzettino,1
341,2021-11-25 06:20:23,"#Covid, il Friuli rischia una settimana di #zona gialla ""dura"" prima della svolta contro i no-vax: ecco i limiti a… https://t.co/HG77wPBgty",0,0,gazzettino,1
342,2021-11-25 06:12:35,"Chiuso il ""day surgery"", serve personale Covid: 15 infermiere dirottate nei centri vaccinali https://t.co/f39ZPk4WRq",0,0,gazzettino,1
343,2021-11-24 17:25:35,"Covid, scoperta nuova super-variante negli Usa. «Ricombinazione di ceppi diversi, va presa sul serio» https://t.co/kPnLrVgeoQ",0,0,gazzettino,1
344,2021-11-24 17:14:09,"Bollettino Covid di oggi mercoledì 24 novembre, 12.448 nuovi casi e 85 morti. Mai così tanti dal 1° maggio. Tasso d… https://t.co/F3KIjFOZRB",0,0,gazzettino,1
345,2021-11-24 15:38:08,"#vaccino #bambini 5-11 anni, il Green Pass servirà anche a loro? Sileri: «I piccoli più esposti al Long Covid» https://t.co/g2ZdvKTLoq",0,0,gazzettino,1
346,2021-11-24 15:20:15,"Covid in Europa, Ecdc: «Natale a rischio, serve terza dose». Francia: boom tra i bimbi. Russia: altri 1.240 morti https://t.co/67kqvoyCsh",1,0,gazzettino,1
347,2021-11-24 14:26:54,"#electrolux a Natale si chiude 10 giorni, 80 lavoratori in bilico. #covid, rischio da giallo ad arancione https://t.co/vKa3RFbiib",0,0,gazzettino,1
348,2021-11-24 13:05:39,"Florida, sette medici No vax positivi dopo un convegno sul Covid. Uno si era curato con l'ivermectina https://t.co/pmrnJ31uvi",4,0,gazzettino,1
349,2021-11-24 09:56:45,"Covid in #Veneto, altri 1931 nuovi positivi e 4 vittime nelle 24 ore. Crescono i ricoveri (+19) stabili le terapie… https://t.co/5E7U7fN8xS",1,2,gazzettino,1
350,2021-11-24 08:58:37,"Germania Covid, «Niente eutanasia ai non vaccinati»: è ancora record contagi, 335 morti in 24 ore  https://t.co/bqtEmb68WL",0,0,gazzettino,1
351,2021-11-24 08:56:36,"Muore per #covid a 66 anni, sul manifesto la frase choc: «Se avessi creduto alla #pandemia racconterei un'altra sto… https://t.co/w3nRr71wNL",1,1,gazzettino,1
352,2021-11-26 11:13:53,"Covid Veneto oggi, il bollettino del 26 novembre: 2.066 nuovi casi e 5 morti https://t.co/l3WYl905gS",0,0,qn_carlino,1
353,2021-11-26 11:13:52,"Quarta ondata Covid in Emilia Romagna, Veneto e Marche: cosa dice l'esperto  https://t.co/R1IDrlrqK3",0,0,qn_carlino,1
354,2021-11-26 10:13:49,"Massa Finalese, scuola chiusa per Covid https://t.co/1VZ2T2DIv4",0,0,qn_carlino,1
355,2021-11-25 11:13:54,"Covid Veneto, 25 novembre, oggi 8 decessi, superati 2mila contagiati, 25mila in quarantena https://t.co/twBsQlrkav",0,0,qn_carlino,1
356,2021-11-25 11:13:53,Covid nelle scuole a Pesaro: contagi e classi in quarantena in aumento https://t.co/DzHvasnbWw,0,0,qn_carlino,1
357,2021-11-25 10:13:51,In cassa integrazione Covid ma erano al lavoro: ditta di Osimo nei guai https://t.co/Zl8pfdYNIw,1,0,qn_carlino,1
358,2021-11-25 10:13:48,"Covid Bologna, numeri da giallo. E a scuola è allarme focolai https://t.co/ZHBY85peoV",0,1,qn_carlino,1
359,2021-11-24 08:13:55,"Terza dose vaccino Covid a Bologna: ""Appuntamenti per sms"" https://t.co/SYEdnmvmq6",0,1,qn_carlino,1
360,2021-11-23 10:13:49,"Covid Pesaro, no vax rischiano 6 volte in più la terapia intensiva https://t.co/jFQ3HyeLui",0,1,qn_carlino,1
361,2021-11-23 08:13:53,"Covid Pesaro: mamma, papà e bimba positivi e blindati in casa. ""Nessuno li visita"" https://t.co/ou5fRkZYt0",1,0,qn_carlino,1
362,2021-11-26 16:29:35,"Varianti #Covid, da alpha a sudafricana: dove, quando e tutte le caratteristiche
https://t.co/V5mkfLesNG",1,0,qn_giorno,1
363,2021-11-26 15:07:15,"#Covid, la #variantesudafricana è in #Europa: primo caso in #Belgio. I vaccini sono efficaci?
https://t.co/dRBDxN9sBc",2,0,qn_giorno,1
364,2021-11-26 13:00:21,"#Covid, #Friuli in zona gialla da lunedì 29 novembre. Bolzano resta bianca per un soffio. 
https://t.co/qZFx2p6iqs",4,3,qn_giorno,1
365,2021-11-26 08:27:38,"#Covid, la #variantesudafricana ora fa paura: Italia e Europa bloccano i voli. 
https://t.co/wKhoUPUHNg",2,1,qn_giorno,1
366,2021-11-26 06:47:08,"#Covid, è allarme contagi. Bertolaso: ""Non escludo Italia tutta gialla a #Natale""
https://t.co/Nxglfl5HJz",2,0,qn_giorno,1
367,2021-11-25 16:26:24,"#Dad #Covid a #scuola, quarantene triplicate in #Lombardia oltre 15mila alunni in isolamento 
https://t.co/bwLPBHtSSa",2,2,qn_giorno,1
368,2021-11-25 07:40:35,"#Covid, il vaccino diventa obbligatorio: ecco per chi
https://t.co/06KDaQSe7w",0,0,qn_giorno,1
369,2021-11-25 06:42:52,"#Milano, mascherine all’aperto per contrastare l'allarme contagi di #Covid: ecco dove e come
https://t.co/JaP0K3twWn",1,0,qn_giorno,1
370,2021-11-25 06:42:30,"#Covid e super green pass. Caos controlli sui bus e al ristorante: chi e come li deve fare
https://t.co/Lw4mOHhbIY",1,1,qn_giorno,1
371,2021-11-24 16:03:15,"#Covid #Italia: tornano zona rossa e coprifuoco. Ecco dove e quando
https://t.co/CdaRQGYR8R",2,0,qn_giorno,1
372,2021-11-24 15:43:46,#Covid_19 a Milano torna l'obbligo di mascherina all'aperto: in centro nei luoghi affollati https://t.co/KERcBYfD23 via @giorno_milano,1,0,qn_giorno,1
373,2021-11-24 15:22:29,"#Lombardia , #terzadose #vaccinoCovid  dopo 5 mesi: questa sera aprono le prenotazioni https://t.co/6Tc0Mi9l6f",1,0,qn_giorno,1
374,2021-11-23 10:12:49,"#supergreenpass , le nuove regole #Covid #COVID19 https://t.co/grIu5YNJRr",1,1,qn_giorno,1
