,created,text,fav_count,retw_count,source,index
306,2021-12-01 16:18:02,"«Trump positivo al Covid tre giorni prima del dibattito con Biden», la rivelazione dell'ex capo staff del tycoon https://t.co/YZkCop2me8",0,1,gazzettino,1
307,2021-12-01 15:04:14,Rischio morte per Covid 4 volte più alto negli obesi: studio università Verona https://t.co/dCpd9YU49b,1,0,gazzettino,1
308,2021-12-01 13:23:11,"Venezia, nel 2021 per il Covid ha chiuso il 25% delle attività commerciali https://t.co/pNSVoMJgPx",2,1,gazzettino,1
309,2021-12-01 11:11:29,"Covid, Brusaferro (Iss): «In Italia cresce l'incidenza e l'Rt resta sopra 1. Su Omicron massima attenzione» https://t.co/IHcFkPRMsj",0,0,gazzettino,1
310,2021-12-01 09:47:45,Long Covid «perdita di capelli e vista offuscata anche dopo 8 mesi dalla guarigione». La nuova ricerca https://t.co/jWrljpn5Wh,1,2,gazzettino,1
311,2021-12-01 09:46:41,"Johann Biacsics, morto di Covid il leader austriaco dei No vax: si curava a casa con la candeggina https://t.co/fCVensN98t",0,1,gazzettino,1
312,2021-12-03 13:14:40,"Vaccino covid bambini dal 23 dicembre a Modena. ""Speriamo in un’adesione molto alta"" https://t.co/rPrzkGSP62",0,0,qn_carlino,1
313,2021-12-03 13:14:38,"Covid Bologna, il nostro reportage nella terapia intensiva del Sant'Orsola https://t.co/GyL65BVUWe",0,0,qn_carlino,1
314,2021-12-03 12:13:37,"Covid Veneto, oggi 3 dicembre: 3.116 contagi. Zaia: ""Appesi al filo dei ricoveri"" https://t.co/HSBLXbE7pT",0,0,qn_carlino,1
315,2021-12-03 11:13:23,"Covid bambini, il pediatra: ""Il virus attacca i piccoli. Casi in aumento"" https://t.co/MJ2hp9Fwzo",0,0,qn_carlino,1
316,2021-12-03 10:13:16,"Covid Veneto, Zaia sbotta: ""Basta menate e alibi no Vax"" https://t.co/LMW7d3nEpw",3,0,qn_carlino,1
317,2021-12-03 08:13:54,"Scozzoli: ""Ho il Covid, addio ai mondiali""     https://t.co/fvq2xTZ4V7",0,0,qn_carlino,1
318,2021-12-02 13:14:24,"Covid, domani la nostra video inchiesta sulle terapie intensive https://t.co/Jyl5dRVNAw",0,1,qn_carlino,1
319,2021-12-02 12:13:54,"Covid Veneto, oggi 2 dicembre: 2.873 nuovi casi e 6 morti. Zaia: ""Aumento preoccupante"" https://t.co/wGSXUCyf03",0,0,qn_carlino,1
320,2021-12-02 10:13:54,"Covid, crescono contagi e decessi. I dati Gimbe per Emilia Romagna, Veneto e Marche https://t.co/0Wad7trWAq",2,3,qn_carlino,1
321,2021-12-02 09:13:59,"Covid Bologna, picco di contagi a fine mese. ""Si potrà arrivare a duemila al giorno"" https://t.co/taN3QdHvdQ",0,0,qn_carlino,1
322,2021-12-02 08:13:41,"Covid e obbligo vaccinale, Bonaccini: ""Benvenuta la discussione in Europa"" https://t.co/f9NJgL33us",2,0,qn_carlino,1
323,2021-12-01 10:13:50,"Covid Veneto, oggi 1 dicembre: 2.656 nuovi casi e 14 morti. L'incidenza sale al 2,76%    https://t.co/0jVrzLZrcw",0,0,qn_carlino,1
324,2021-12-01 10:13:49,"Giuseppe D’Auria morto di covid: ""Era no vax, ma nessuno gli ha consigliato il ricovero"" https://t.co/eKQxfa6ihl",0,0,qn_carlino,1
325,2021-12-01 10:13:48,"Covid Veneto 30 novembre, 2.362 casi e 10 morti. Zaia: ""Ospedali sotto pressione"" https://t.co/GDO5Ph9Dx4",0,0,qn_carlino,1
326,2021-12-01 09:13:29,No vax rifiuta il ricovero e muore di Covid a 56 anni a Rimini https://t.co/xaCwKUzQl8,0,3,qn_carlino,1
327,2021-12-01 09:13:24,"Terza dose vaccino Covid Bologna, code in farmacia. E l’hub della Fiera è in ritardo https://t.co/jG9sAFDCCH",0,1,qn_carlino,1
328,2021-12-03 06:57:30,"Biella, va a fare il vaccino anticovid con un braccio finto: denunciato https://t.co/YhYKJCsZcw",3,0,qn_giorno,1
329,2021-12-02 18:47:34,"#Trieste, muore di #Covid anche il suocero del no vax che aveva cercato di curarsi a casa. 
https://t.co/H3CjU3vYNt",2,2,qn_giorno,1
330,2021-12-02 16:38:19,Bollettino Covid Italia e Lombardia oggi 2 dicembre: 16.806 nuovi casi e 72 decessi https://t.co/PghAUqfEjt,2,0,qn_giorno,1
331,2021-12-02 16:06:54,"#Covid #Germania, Merkel: ""Lockdown per i no vax. Verso l'obbligo vaccinale""
https://t.co/3oE36hBqcd",3,1,qn_giorno,1
332,2021-12-02 14:45:01,"#Covid, mappa Ecdc: tutta l'Ue è rossa, zone gialle solo in Italia e Spagna
https://t.co/I42o0Ia41y",1,2,qn_giorno,1
333,2021-12-02 10:44:59,"#Covid #Israele sconsiglia viaggi all'estero, ma la moglie del premier parte con i figli: è bufera
https://t.co/U2p5N7R9qa",1,0,qn_giorno,1
334,2021-12-02 09:13:49,"#Covid, Vaccino AstraZeneca, team di esperti: ""Trovata la causa dei coaguli nel sangue""
https://t.co/4b1jQPaTcy",1,1,qn_giorno,1
335,2021-12-02 07:14:13,"Ammortizzatori e #cassa #Covid improvviso aumento di richieste in #Lombardia
https://t.co/jAxA2uZ0E7",2,1,qn_giorno,1
336,2021-12-01 17:08:58,"Bollettino Covid Italia e Lombardia oggi 1 dicembre: 15.085 nuovi casi, 130 morti  https://t.co/YjRaksH9Mh",1,0,qn_giorno,1
